"87","254","4","1997-11-18"
"87","273","3","1997-11-18"
"87","274","4","1997-11-18"
"87","281","4","1997-11-18"
"87","297","3","1997-11-18"
"87","300","3","1997-11-18"
"87","303","3","1997-11-18"
"87","318","4","1997-11-18"
"87","321","2","1997-11-18"
"87","323","3","1997-11-18"
"87","367","4","1997-11-18"
"87","372","3","1997-11-18"
"87","382","3","1997-11-18"
"87","384","4","1997-11-18"
"87","385","5","1997-11-18"
"87","386","2","1997-11-18"
"87","393","4","1997-11-18"
"87","396","1","1997-11-18"
"88","261","5","1998-03-27"
"88","286","5","1998-03-27"
"88","300","3","1998-03-27"
"88","301","4","1998-03-27"
"88","302","3","1998-03-27"
"88","308","4","1998-03-27"
"88","311","5","1998-03-27"
"88","313","3","1998-03-27"
"88","315","4","1998-03-27"
"88","319","3","1998-03-27"
"88","321","1","1998-03-27"
"88","326","5","1998-03-27"
"88","354","5","1998-03-27"
"89","1","5","1997-11-13"
"89","7","5","1997-11-13"
"89","13","2","1997-11-13"
"89","14","4","1997-11-13"
"89","15","5","1997-11-13"
"89","25","5","1997-11-13"
"89","26","3","1997-11-13"
"89","49","4","1997-11-13"
"89","50","5","1997-11-13"
"89","66","3","1997-11-13"
"89","83","4","1997-11-13"
"89","86","5","1997-11-13"
"89","88","4","1997-11-13"
"89","93","2","1997-11-13"
"89","100","5","1997-11-13"
"89","107","5","1997-11-13"
"89","111","4","1997-11-13"
"89","117","5","1997-11-13"
"89","121","5","1997-11-13"
"89","127","5","1997-11-13"
"89","137","1","1997-11-13"
"89","150","5","1997-11-13"
"89","151","5","1997-11-13"
"89","173","5","1997-11-13"
"89","181","4","1997-11-13"
"89","187","5","1997-11-13"
"89","197","5","1997-11-13"
"89","202","3","1997-11-13"
"89","212","3","1997-11-13"
"89","213","4","1997-11-13"
"89","216","5","1997-11-13"
"89","221","1","1997-11-13"
"89","222","5","1997-11-13"
"89","235","5","1997-11-13"
"89","236","5","1997-11-13"
"89","237","4","1997-11-13"
"89","240","4","1997-11-13"
"89","246","5","1997-11-13"
"89","257","5","1997-11-13"
"89","268","5","1997-11-13"
"89","269","5","1997-11-13"
"89","275","5","1997-11-13"
"89","277","4","1997-11-13"
"89","283","4","1997-11-13"
"89","301","5","1997-11-13"
"89","321","4","1997-11-13"
"89","381","4","1997-11-13"
"89","387","5","1997-11-13"
"90","6","4","1998-03-31"
"90","8","5","1998-03-31"
"90","9","4","1998-03-31"
"90","10","5","1998-03-31"
"90","11","4","1998-03-31"
"90","12","5","1998-03-31"
"90","14","5","1998-03-31"
"90","17","4","1998-03-31"
"90","18","3","1998-03-31"
"90","19","3","1998-03-31"
"90","20","4","1998-03-31"
"90","22","4","1998-03-31"
"90","23","5","1998-03-31"
"90","25","5","1998-03-31"
"90","26","4","1998-03-31"
"90","30","5","1998-03-31"
"90","31","4","1998-03-31"
"90","33","4","1998-03-31"
"90","42","4","1998-03-31"
"90","45","3","1998-03-31"
"90","52","5","1998-03-31"
"90","56","5","1998-03-31"
"90","57","5","1998-03-31"
"90","59","5","1998-03-31"
"90","60","4","1998-03-31"
"90","64","4","1998-03-31"
"90","65","4","1998-03-31"
"90","69","1","1998-03-31"
"90","70","5","1998-03-31"
"90","79","4","1998-03-31"
"90","83","5","1998-03-31"
"90","86","5","1998-03-31"
"90","89","5","1998-03-31"
"90","96","4","1998-03-31"
"90","97","5","1998-03-31"
"90","98","5","1998-03-31"
"90","100","5","1998-03-31"
"90","117","3","1998-03-31"
"90","126","2","1998-03-31"
"90","127","4","1998-03-31"
"90","131","5","1998-03-31"
"90","132","5","1998-03-31"
"90","133","5","1998-03-31"
"90","134","5","1998-03-31"
"90","135","5","1998-03-31"
"90","136","5","1998-03-31"
"90","137","5","1998-03-31"
"90","141","5","1998-03-31"
"90","143","5","1998-03-31"
"90","148","2","1998-03-31"
"90","149","3","1998-03-31"
"90","150","3","1998-03-31"
"90","151","2","1998-03-31"
"90","153","5","1998-03-31"
"90","154","5","1998-03-31"
"90","155","5","1998-03-31"
"90","156","4","1998-03-31"
"90","162","5","1998-03-31"
"90","166","4","1998-03-31"
"90","170","5","1998-03-31"
"90","171","2","1998-03-31"
"90","174","5","1998-03-31"
"90","175","3","1998-03-31"
"90","177","5","1998-03-31"
"90","178","5","1998-03-31"
"90","179","5","1998-03-31"
"90","180","4","1998-03-31"
"90","182","3","1998-03-31"
"90","185","5","1998-03-31"
"90","187","4","1998-03-31"
"90","190","5","1998-03-31"
"90","191","5","1998-03-31"
"90","192","4","1998-03-31"
"90","193","4","1998-03-31"
"90","194","5","1998-03-31"
"90","196","4","1998-03-31"
"90","197","5","1998-03-31"
"90","198","5","1998-03-31"
"90","199","5","1998-03-31"
"90","202","3","1998-03-31"
"90","203","5","1998-03-31"
"90","208","3","1998-03-31"
"90","209","5","1998-03-31"
"90","211","5","1998-03-31"
"90","212","4","1998-03-31"
"90","213","5","1998-03-31"
"90","215","2","1998-03-31"
"90","216","5","1998-03-31"
"90","218","5","1998-03-31"
"90","220","4","1998-03-31"
"90","221","4","1998-03-31"
"90","223","4","1998-03-31"
"90","234","4","1998-03-31"
"90","237","4","1998-03-31"
"90","241","5","1998-03-31"
"90","242","4","1998-03-31"
"90","245","3","1998-03-31"
"90","258","3","1998-03-31"
"90","259","2","1998-03-31"
"90","268","4","1998-03-31"
"90","269","5","1998-03-31"
"90","270","4","1998-03-31"
"90","272","5","1998-03-31"
"90","273","3","1998-03-31"
"90","275","5","1998-03-31"
"90","276","4","1998-03-31"
"90","285","5","1998-03-31"
"90","286","5","1998-03-31"
"90","287","4","1998-03-31"
"90","289","3","1998-03-31"
"90","300","3","1998-03-31"
"90","301","4","1998-03-31"
"90","302","5","1998-03-31"
"90","303","4","1998-03-31"
"90","306","4","1998-03-31"
"90","307","5","1998-03-31"
"90","310","3","1998-03-31"
"90","311","4","1998-03-31"
"90","312","4","1998-03-31"
"90","313","5","1998-03-31"
"90","316","5","1998-03-31"
"90","317","4","1998-03-31"
"90","318","5","1998-03-31"
"90","322","4","1998-03-31"
"90","323","3","1998-03-31"
"90","328","3","1998-03-31"
"90","340","4","1998-03-31"
"90","347","4","1998-03-31"
"90","354","3","1998-03-31"
"90","356","4","1998-03-31"
"90","357","5","1998-03-31"
"90","367","4","1998-03-31"
"90","382","5","1998-03-31"
"90","385","4","1998-03-31"
"90","387","5","1998-03-31"
"91","22","5","1998-04-01"
"91","28","4","1998-04-01"
"91","31","5","1998-04-01"
"91","50","5","1998-04-01"
"91","56","1","1998-04-01"
"91","64","4","1998-04-01"
"91","69","5","1998-04-01"
"91","79","5","1998-04-01"
"91","82","5","1998-04-01"
"91","97","5","1998-04-01"
"91","98","5","1998-04-01"
"91","99","2","1998-04-01"
"91","127","5","1998-04-01"
"91","131","2","1998-04-01"
"91","132","3","1998-04-01"
"91","134","4","1998-04-01"
"91","135","4","1998-04-01"
"91","136","4","1998-04-01"
"91","143","4","1998-04-01"
"91","161","3","1998-04-01"
"91","172","4","1998-04-01"
"91","174","5","1998-04-01"
"91","176","5","1998-04-01"
"91","181","5","1998-04-01"
"91","182","4","1998-04-01"
"91","183","5","1998-04-01"
"91","187","5","1998-04-01"
"91","192","4","1998-04-01"
"91","193","3","1998-04-01"
"91","195","5","1998-04-01"
"91","204","4","1998-04-01"
"91","205","5","1998-04-01"
"91","210","5","1998-04-01"
"91","211","2","1998-04-01"
"91","230","4","1998-04-01"
"91","234","5","1998-04-01"
"91","264","4","1998-04-01"
"91","265","5","1998-04-01"
"91","289","4","1998-04-01"
"91","294","3","1998-04-01"
"91","300","4","1998-04-01"
"91","313","4","1998-04-01"
"91","318","5","1998-04-01"
"91","322","4","1998-04-01"
"91","323","2","1998-04-01"
"91","326","3","1998-04-01"
"91","327","4","1998-04-01"
"91","328","4","1998-04-01"
"91","331","5","1998-04-01"
"91","333","5","1998-04-01"
"91","338","4","1998-04-01"
"91","343","4","1998-04-01"
"91","351","4","1998-04-01"
"91","357","5","1998-04-01"
"91","389","2","1998-04-01"
"92","1","4","1997-10-02"
"92","2","3","1997-09-30"
"92","4","4","1997-09-30"
"92","5","4","1997-09-30"
"92","7","4","1997-10-06"
"92","8","5","1997-09-30"
"92","9","4","1997-09-30"
"92","11","4","1997-09-30"
"92","12","5","1997-09-30"
"92","13","4","1998-02-02"
"92","15","3","1997-09-30"
"92","22","3","1997-09-30"
"92","24","3","1997-09-30"
"92","25","3","1997-09-30"
"92","28","3","1997-09-30"
"92","29","3","1997-09-30"
"92","31","4","1997-09-30"
"92","32","3","1997-09-30"
"92","38","3","1997-09-30"
"92","39","3","1997-09-30"
"92","40","3","1997-09-30"
"92","42","4","1997-09-30"
"92","43","3","1997-10-02"
"92","44","3","1997-10-03"
"92","46","4","1997-09-30"
"92","47","4","1997-09-30"
"92","48","4","1997-09-30"
"92","49","3","1997-10-03"
"92","50","5","1997-09-30"
"92","51","4","1997-10-02"
"92","53","3","1997-09-30"
"92","54","3","1997-09-30"
"92","55","3","1997-09-30"
"92","56","5","1997-09-30"
"92","58","4","1997-09-30"
"92","62","3","1997-09-30"
"92","63","3","1997-10-03"
"92","64","4","1997-09-30"
"92","65","4","1997-09-30"
"92","66","3","1997-10-02"
"92","67","3","1997-10-03"
"92","68","3","1997-09-30"
"92","69","5","1997-09-30"
"92","71","5","1997-09-30"
"92","72","3","1997-09-30"
"92","73","3","1997-09-30"
"92","77","3","1997-09-30"
"92","78","3","1997-10-06"
"92","79","4","1997-09-30"
"92","80","2","1997-10-03"
"92","81","3","1997-09-30"
"92","82","2","1997-09-30"
"92","85","3","1997-10-02"
"92","87","3","1997-10-06"
"92","88","3","1997-09-30"
"92","89","5","1997-09-30"
"92","91","3","1997-09-30"
"92","92","4","1997-09-30"
"92","93","4","1998-02-02"
"92","94","3","1997-10-02"
"92","95","3","1997-09-30"
"92","96","4","1997-09-30"
"92","98","5","1997-09-30"
"92","100","5","1997-09-30"
"92","101","2","1997-09-30"
"92","102","2","1997-10-02"
"92","106","3","1997-09-30"
"92","108","2","1998-02-02"
"92","109","3","1998-02-02"
"92","111","3","1997-09-30"
"92","115","3","1997-09-30"
"92","116","3","1997-09-30"
"92","117","4","1997-09-30"
"92","118","2","1997-09-30"
"92","120","2","1997-09-30"
"92","121","5","1997-09-30"
"92","122","3","1997-10-03"
"92","123","2","1997-09-30"
"92","124","4","1998-02-02"
"92","125","4","1997-10-06"
"92","129","4","1998-02-02"
"92","132","3","1997-10-02"
"92","134","4","1997-09-30"
"92","135","4","1997-09-30"
"92","143","3","1997-09-30"
"92","144","4","1997-10-02"
"92","145","2","1997-09-30"
"92","147","2","1997-09-30"
"92","148","2","1997-10-20"
"92","149","3","1998-02-02"
"92","153","4","1997-09-30"
"92","154","4","1997-09-30"
"92","155","2","1997-09-30"
"92","156","4","1997-09-30"
"92","157","4","1997-09-30"
"92","159","4","1997-10-02"
"92","160","4","1997-09-30"
"92","161","2","1997-09-30"
"92","164","4","1997-09-30"
"92","167","3","1997-09-30"
"92","168","4","1997-09-30"
"92","169","5","1997-09-30"
"92","171","4","1997-09-30"
"92","172","4","1997-09-30"
"92","173","3","1997-09-30"
"92","174","5","1997-09-30"
"92","175","4","1997-09-30"
"92","176","5","1997-09-30"
"92","179","5","1997-09-30"
"92","180","5","1997-09-30"
"92","181","4","1997-10-06"
"92","182","4","1997-09-30"
"92","183","4","1997-09-30"
"92","184","3","1997-10-20"
"92","186","4","1997-09-30"
"92","189","4","1997-09-30"
"92","190","4","1997-10-06"
"92","191","4","1997-09-30"
"92","193","4","1997-09-30"
"92","195","5","1997-09-30"
"92","196","4","1997-09-30"
"92","198","5","1997-09-30"
"92","199","3","1997-10-02"
"92","200","3","1997-10-02"
"92","201","3","1997-09-30"
"92","202","3","1997-09-30"
"92","203","4","1997-09-30"
"92","204","4","1997-09-30"
"92","208","4","1997-09-30"
"92","209","5","1997-09-30"
"92","210","4","1997-09-30"
"92","212","4","1997-09-30"
"92","214","4","1997-09-30"
"92","215","4","1997-09-30"
"92","216","3","1997-09-30"
"92","217","3","1997-09-30"
"92","218","4","1997-09-30"
"92","219","4","1997-09-30"
"92","220","1","1997-09-30"
"92","222","4","1998-02-02"
"92","223","5","1997-09-30"
"92","225","3","1997-09-30"
"92","226","3","1997-10-02"
"92","227","1","1997-09-30"
"92","228","4","1997-09-30"
"92","229","3","1997-09-30"
"92","230","3","1997-09-30"
"92","231","3","1997-09-30"
"92","233","3","1997-09-30"
"92","234","4","1997-09-30"
"92","235","3","1997-09-30"
"92","237","4","1997-09-30"
"92","238","5","1997-09-30"
"92","239","4","1997-09-30"
"92","240","2","1997-09-30"
"92","241","3","1997-09-30"
"92","243","1","1997-09-30"
"92","245","4","1997-10-27"
"92","246","4","1998-03-18"
"92","248","4","1998-02-02"
"92","249","3","1998-02-02"
"92","250","4","1998-03-18"
"92","252","4","1998-02-02"
"92","257","2","1997-09-30"
"92","258","4","1998-02-02"
"92","260","1","1998-03-21"
"92","265","4","1997-09-30"
"92","268","4","1998-03-18"
"92","271","2","1997-11-21"
"92","273","4","1997-09-30"
"92","274","4","1997-10-06"
"92","276","5","1997-09-30"
"92","278","3","1997-10-06"
"92","281","3","1997-10-02"
"92","282","4","1997-10-13"
"92","284","2","1997-10-06"
"92","288","3","1997-11-04"
"92","289","3","1997-09-30"
"92","291","4","1998-02-02"
"92","294","3","1997-09-30"
"92","295","2","1998-02-02"
"92","304","4","1998-02-26"
"92","307","4","1998-04-15"
"92","313","5","1998-02-09"
"92","318","2","1997-09-30"
"92","322","3","1998-03-18"
"92","328","3","1998-02-26"
"92","356","3","1997-10-02"
"92","363","3","1998-02-02"
"92","364","3","1997-10-03"
"92","367","3","1997-09-30"
"92","368","1","1998-02-02"
"92","369","3","1998-02-02"
"92","370","1","1997-09-30"
"92","376","3","1997-10-03"
"92","382","4","1997-09-30"
"92","383","1","1997-10-06"
"92","385","4","1997-09-30"
"92","386","3","1997-10-03"
"92","393","3","1997-09-30"
"92","396","3","1997-09-30"
"93","1","5","1998-02-28"
"93","14","4","1998-02-28"
"93","15","5","1998-02-28"
"93","118","3","1998-02-28"
"93","121","3","1998-02-28"
"93","125","1","1998-02-28"
"93","151","1","1998-02-28"
"93","222","4","1998-02-28"
"93","235","4","1998-02-28"
"93","275","4","1998-02-28"
"93","276","2","1998-02-28"
"93","283","4","1998-02-28"
"94","1","4","1998-01-27"
"94","4","4","1998-04-04"
"94","7","4","1998-01-27"
"94","8","5","1998-01-27"
"94","9","5","1998-01-27"
"94","11","5","1998-01-27"
"94","12","4","1998-01-28"
"94","17","2","1998-04-04"
"94","22","4","1998-01-27"
"94","23","5","1998-01-27"
"94","24","4","1998-01-27"
"94","25","3","1998-04-04"
"94","28","4","1998-01-27"
"94","29","2","1998-04-04"
"94","31","4","1998-04-04"
"94","32","5","1998-04-04"
"94","33","3","1998-04-04"
"94","34","1","1998-04-04"
"94","38","2","1998-04-04"
"94","39","3","1998-04-04"
"94","41","3","1998-04-04"
"94","42","4","1998-01-27"
"94","45","5","1998-01-28"
"94","47","5","1998-04-04"
"94","49","4","1998-04-04"
"94","50","5","1998-04-04"
"94","51","3","1998-04-04"
"94","52","5","1998-04-04"
"94","53","4","1998-04-04"
"94","54","4","1998-04-04"
"94","55","4","1998-01-27"
"94","56","5","1998-04-04"
"94","58","5","1998-04-04"
"94","61","5","1998-04-04"
"94","62","3","1998-04-04"
"94","63","3","1998-04-04"
"94","64","5","1998-01-27"
"94","66","2","1998-04-04"
"94","67","3","1998-04-04"
"94","68","4","1998-04-04"
"94","69","3","1998-01-27"
"94","70","4","1998-04-04"
"94","71","4","1998-04-04"
"94","72","3","1998-04-04"
"94","76","4","1998-04-04"
"94","77","3","1998-04-04"
"94","79","4","1998-01-27"
"94","80","2","1998-04-04"
"94","81","4","1998-01-27"
"94","82","4","1998-04-04"
"94","83","4","1998-01-27"
"94","86","5","1998-04-04"
"94","88","3","1998-04-04"
"94","89","3","1998-01-27"
"94","90","3","1998-04-04"
"94","91","5","1998-04-04"
"94","92","4","1998-04-04"
"94","93","4","1998-04-04"
"94","94","2","1998-04-04"
"94","96","3","1998-01-27"
"94","97","4","1998-04-04"
"94","98","4","1998-04-04"
"94","99","3","1998-04-04"
"94","100","5","1998-01-27"
"94","101","2","1998-04-04"
"94","102","3","1998-04-04"
"94","109","4","1998-04-04"
"94","111","4","1998-04-04"
"94","118","3","1998-04-04"
"94","121","2","1998-04-04"
"94","125","1","1998-04-04"
"94","127","5","1998-01-27"
"94","132","4","1998-04-04"
"94","133","4","1998-01-27"
"94","134","5","1998-01-28"
"94","135","4","1998-01-27"
"94","142","3","1998-04-04"
"94","143","4","1998-04-04"
"94","144","3","1998-04-04"
"94","151","5","1998-04-04"
"94","153","5","1998-04-04"
"94","154","5","1998-01-28"
"94","155","2","1998-04-04"
"94","156","5","1998-04-04"
"94","157","5","1998-04-04"
"94","159","3","1998-04-04"
"94","160","4","1998-04-04"
"94","161","3","1998-04-04"
"94","164","3","1998-04-04"
"94","168","5","1998-04-04"
"94","170","5","1998-04-04"
"94","172","4","1998-01-27"
"94","173","4","1998-01-27"
"94","174","4","1998-01-27"
"94","175","4","1998-01-27"
"94","176","4","1998-04-04"
"94","177","5","1998-01-27"
"94","179","5","1998-01-27"
"94","180","5","1998-01-27"
"94","181","4","1998-01-27"
"94","182","5","1998-01-27"
"94","183","5","1998-04-04"
"94","184","2","1998-04-04"
"94","185","5","1998-01-27"
"94","186","4","1998-04-04"
"94","187","4","1998-01-27"
"94","188","4","1998-01-27"
"94","190","5","1998-01-27"
"94","191","5","1998-01-27"
"94","192","4","1998-04-04"
"94","193","5","1998-04-04"
"94","194","4","1998-01-27"
"94","195","3","1998-01-27"
"94","196","4","1998-04-04"
"94","200","4","1998-04-04"
"94","201","4","1998-04-04"
"94","202","2","1998-01-27"
"94","203","5","1998-01-27"
"94","204","4","1998-04-04"
"94","206","4","1998-04-04"
"94","208","4","1998-04-04"
"94","209","5","1998-01-28"
"94","210","4","1998-01-28"
"94","211","5","1998-04-04"
"94","214","5","1998-04-04"
"94","215","4","1998-04-04"
"94","216","3","1998-01-27"
"94","217","4","1998-04-04"
"94","218","3","1998-04-04"
"94","219","4","1998-04-04"
"94","222","3","1998-04-04"
"94","223","5","1998-04-04"
"94","225","3","1998-04-04"
"94","226","2","1998-04-04"
"94","227","3","1998-04-04"
"94","228","4","1998-04-04"
"94","229","3","1998-04-04"
"94","230","2","1998-04-04"
"94","232","3","1998-04-04"
"94","233","3","1998-04-04"
"94","234","5","1998-01-27"
"94","235","4","1998-04-04"
"94","238","5","1998-04-04"
"94","241","4","1998-04-04"
"94","245","1","1998-04-04"
"94","246","4","1998-04-04"
"94","248","4","1998-04-04"
"94","250","4","1998-04-04"
"94","257","4","1998-04-04"
"94","258","5","1998-04-04"
"94","260","2","1998-04-04"
"94","265","4","1998-04-04"
"94","268","4","1998-04-04"
"94","273","4","1998-01-27"
"94","274","4","1998-04-04"
"94","281","3","1998-04-04"
"94","282","3","1998-04-04"
"94","286","4","1998-04-04"
"94","288","3","1998-01-27"
"94","293","4","1998-04-04"
"94","302","4","1998-04-07"
"94","313","4","1998-04-04"
"94","317","5","1998-01-27"
"94","318","5","1998-04-04"
"94","328","3","1998-04-04"
"94","334","3","1998-04-04"
"94","338","4","1998-04-04"
"94","343","4","1998-04-04"
"94","346","4","1998-04-04"
"94","347","5","1998-04-04"
"94","355","2","1998-04-04"
"94","356","4","1998-04-04"
"94","357","5","1998-04-04"
"94","365","3","1998-04-04"
"94","366","3","1998-04-04"
"94","367","4","1998-04-04"
"94","368","2","1998-04-04"
"94","369","1","1998-04-04"
"94","372","4","1998-04-04"
"94","380","3","1998-04-04"
"94","381","4","1998-01-28"
"94","385","2","1998-04-04"
"94","386","4","1998-04-04"
"94","390","5","1998-04-04"
"94","391","3","1998-04-04"
"94","392","3","1998-04-04"
"94","393","3","1998-04-04"
"94","399","4","1998-04-04"
"95","1","5","1997-11-10"
"95","2","2","1998-03-03"
"95","3","1","1997-11-10"
"95","7","5","1997-11-10"
"95","8","5","1997-11-10"
"95","14","5","1997-11-10"
"95","15","4","1997-11-10"
"95","22","4","1998-03-03"
"95","24","3","1997-11-10"
"95","25","3","1997-11-10"
"95","26","3","1997-11-26"
"95","28","4","1997-11-10"
"95","31","4","1998-03-03"
"95","32","1","1998-03-03"
"95","33","3","1997-11-26"
"95","43","2","1997-11-26"
"95","48","4","1997-11-10"
"95","49","3","1997-11-10"
"95","50","5","1997-11-10"
"95","51","4","1997-11-10"
"95","52","4","1997-11-10"
"95","58","3","1997-11-10"
"95","62","4","1997-11-10"
"95","63","3","1997-11-26"
